,CASEID,ADDRESS,NEIGH,NEIGH-Income,ZIP,POLICED,COUNCILD,SOURCE,Sum SOURCE ,CATEGORY,Sum CATEGORY ,DAYTOCLOSE,Sum DAYTOCLOSE,TYPE,CATTYPE,GROUP311,VIS_STREET,DEPT,WORKGRP,REQTYPE,DETAIL,CREATEDATE,CREATTIME,CREATEMO,CREATEYR,STATUS,EXCEEDTIME,CLOSEDATE,CLOSEMO,CLOSEYR,DAYTOCLOSE.1,ADDGEOC,COUNTY,Latitude,Longitude,APN,CASEURL
10402,2019189033,10405 N Forest Ave,New Mark,H,64155.0,Shoal Creek,2.0,PHONE,30436,Trash / Recycling,18208,3,3615,Leaf / Brush,Trash / Recycling Leaf / Brush,TRASH_RECYCLING,VISIBLE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Missed Pick Up,11/5/2019,10:28 AM,11,2019,RESOL,Y,11/8/2019,11.0,2019.0,3.0,"10405 N Forest Ave64155
(39.282649, -94.564564)",Clay,39.282649,-94.564564,101313,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189033
10403,2019189222,1624 NE 124th St,Outer Gashland-Nashua,H,64165.0,Shoal Creek,2.0,PHONE,30436,Trash / Recycling,18208,3,3615,Leaf / Brush,Trash / Recycling Leaf / Brush,TRASH_RECYCLING,VISIBLE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Missed Pick Up,11/5/2019,2:23 PM,11,2019,RESOL,Y,11/8/2019,11.0,2019.0,3.0,"1624 NE 124th St64165
(39.318012, -94.55849)",Clay,39.318012,-94.55849,235680,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189222
10404,2019191516,1251 W 63rd St,Stratford Gardens,H,64113.0,Metro,6.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,Missed by Contractor South,11/12/2019,4:05 PM,11,2019,RESOL,N,11/13/2019,11.0,2019.0,1.0,"1251 W 63rd St64113
(39.014582, -94.606979)",Jackson,39.014582,-94.606979,108895,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191516
10405,2019191113,5535 Oak St,Crestwood,H,64113.0,Metro,4.0,BOT,3808,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Missed by City,11/12/2019,7:32 AM,11,2019,RESOL,N,11/13/2019,11.0,2019.0,1.0,"5535 Oak St64113
(39.025988, -94.582814)",Jackson,39.025988,-94.582814,144758,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191113
10406,2019191123,4009 NE 83rd St,Shoal Creek,H,64119.0,Shoal Creek,1.0,BOT,3808,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/12/2019,7:46 AM,11,2019,RESOL,N,11/13/2019,11.0,2019.0,1.0,"4009 NE 83rd St64119
(39.242141, -94.531648)",Clay,39.242141,-94.531648,212571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191123
10407,2019191656,1218 NE 119th Ter,Nashua,H,64155.0,Shoal Creek,2.0,WEB,13543,Trash / Recycling,18208,3,3615,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/12/2019,10:13 PM,11,2019,RESOL,Y,11/15/2019,11.0,2019.0,3.0,"1218 NE 119th Ter64155
(39.310439, -94.563744)",Clay,39.310439,-94.563744,227121,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191656
10408,2019194353,6304 Larson Ave,Timber Valley,H,64133.0,East,5.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,Missed by Contractor South,11/19/2019,4:51 PM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,1.0,"6304 Larson Ave64133
(39.006476, -94.437958)",Jackson,39.006476,-94.437958,65047,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194353
10409,2019194246,1326 NE Barry Rd,Gashland,H,64155.0,Shoal Creek,1.0,BOT,3808,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/19/2019,2:49 PM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,1.0,"1326 NE Barry Rd64155
(39.246905, -94.562447)",Clay,39.246905,-94.562447,93734,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194246
10410,2019194022,3745 N Main St,Briarcliff And Claymont,H,64116.0,North,4.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/19/2019,10:28 AM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,1.0,"3745 N Main St64116
(39.163062, -94.581076)",Clay,39.163062,-94.581076,85398,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194022
10411,2019194320,11319 N Jefferson St,Outer Gashland-Nashua,H,64155.0,North,2.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/19/2019,4:16 PM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,1.0,"11319 N Jefferson St64155
(39.301816, -94.589748)",Clay,39.301816,-94.589748,100310,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194320
10412,2019193876,9501 Pope Ave,Unity Ridge,H,64139.0,South,5.0,WEB,13543,Trash / Recycling,18208,0,4266,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,Missed by Contractor South,11/19/2019,7:10 AM,11,2019,RESOL,N,11/19/2019,11.0,2019.0,0.0,"9501 Pope Ave64139
(38.948261, -94.41189)",Jackson,38.948261,-94.41189,262796,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193876
10413,2019193965,10430 N Harrison Ct,New Mark,H,64155.0,Shoal Creek,2.0,PHONE,30436,Trash / Recycling,18208,1,9171,Services,Trash / Recycling Services,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Service Issue / Problem,11/19/2019,9:22 AM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,1.0,"10430 N Harrison Ct64155
(39.283482, -94.566561)",Clay,39.283482,-94.566561,102517,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193965
10414,2019194156,506 NE 114th St,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Trash / Recycling,18208,1,9171,Services,Trash / Recycling Services,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Service Issue / Problem,11/19/2019,1:06 PM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,1.0,"506 NE 114th St64155
(39.300175, -94.572965)",Clay,39.300175,-94.572965,100658,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194156
10415,2019194245,5205 NW 126th Ter,KCI & 2nd Creek,H,64164.0,North,2.0,BOT,3808,Trash / Recycling,18208,1,9171,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,11/19/2019,2:48 PM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,1.0,"5205 NW 126th Ter64164
(39.323757, -94.634949)",Platte,39.323757,-94.634949,171311,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194245
10416,2019194222,8730 N Campbell St,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,13,635,Dumping,Trash / Recycling Dumping,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-Private Property,Private Property,11/19/2019,2:15 PM,11,2019,RESOL,Y,12/2/2019,12.0,2019.0,13.0,"8730 N Campbell St64155
(39.253116, -94.569038)",Clay,39.253116,-94.569038,92604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194222
10417,2019193929,1264 W 72nd Ter,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Trash / Recycling,18208,2,4179,Bulky Pick Up,Trash / Recycling Bulky Pick Up,TRASH_RECYCLING,NOT_VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Missed Pick Up,11/19/2019,9:08 AM,11,2019,RESOL,Y,11/21/2019,11.0,2019.0,2.0,"1264 W 72nd Ter64114
(38.997712, -94.606273)",Jackson,38.997712,-94.606273,110361,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193929
10418,2019194455,3735 NW Bryan Ave,Park Plaza,H,64151.0,North,2.0,WEB,13543,Trash / Recycling,18208,4,2743,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/19/2019,8:23 PM,11,2019,RESOL,Y,11/23/2019,11.0,2019.0,4.0,"3735 NW Bryan Ave64151
(39.218599, -94.62473)",Platte,39.218599,-94.62473,164034,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194455
10419,2019194651,3 Dunford Cir,Sunset Hill West,H,64112.0,Metro,4.0,EMAIL,4068,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Missed by City,11/20/2019,10:36 AM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,1.0,"3 Dunford Cir64112
(39.029851, -94.606881)",Jackson,39.029851,-94.606881,142823,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194651
10420,2019194675,3201 NW 64th St,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/20/2019,10:55 AM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,1.0,"3201 NW 64th St64151
(39.209781, -94.618108)",Platte,39.209781,-94.618108,165234,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194675
10421,2019194867,5800 NW 108th Ct,KCI & 2nd Creek,H,64154.0,North,2.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/20/2019,2:22 PM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,1.0,"5800 NW 108th Ct64154
(39.290558, -94.644055)",Platte,39.290558,-94.644055,254558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194867
10422,2019194846,8906 NE 74th St,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,1,9171,Services,Trash / Recycling Services,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Service Issue / Problem,11/20/2019,2:00 PM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,1.0,"8906 NE 74th St64158
(39.227969, -94.472278)",Clay,39.227969,-94.472278,97718,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194846
10423,2019194542,1240 Romany Rd,Romanelli West,H,64113.0,Metro,6.0,EMAIL,4068,Trash / Recycling,18208,1,9171,Services,Trash / Recycling Services,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Service Issue / Problem,11/20/2019,8:51 AM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,1.0,"1240 Romany Rd64113
(39.002947, -94.607582)",Jackson,39.002947,-94.607582,110204,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194542
10424,2019194952,10620 Bridlespur Dr,Bridlespur,H,64114.0,South,6.0,PHONE,30436,Trash / Recycling,18208,1,9171,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,Missed by Contractor South,11/20/2019,3:55 PM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,1.0,"10620 Bridlespur Dr64114
(38.935026, -94.592076)",Jackson,38.935026,-94.592076,153848,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194952
10425,2019194770,21 E 54th St,Countryside,H,64112.0,Metro,4.0,EMAIL,4068,Trash / Recycling,18208,1,9171,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Missed by City,11/20/2019,12:27 PM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,1.0,"21 E 54th St64112
(39.029027, -94.586577)",Jackson,39.029027,-94.586577,143991,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194770
10426,2019194600,9900 N Marsh Ave,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,0,4266,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,11/20/2019,9:58 AM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,0.0,"9900 N Marsh Ave64157
(39.272608, -94.480871)",Clay,39.272608,-94.480871,230878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194600
10427,2019194653,3 Dunford Cir,Sunset Hill West,H,64112.0,Metro,4.0,EMAIL,4068,Trash / Recycling,18208,1,9171,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Missed by City,11/20/2019,10:37 AM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,1.0,"3 Dunford Cir64112
(39.029851, -94.606881)",Jackson,39.029851,-94.606881,142823,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194653
10428,2019194662,7836 Washington St,Ward Parkway,H,64114.0,Metro,6.0,WEB,13543,Trash / Recycling,18208,20,418,Nuisance,Trash / Recycling Nuisance,TRASH_RECYCLING,VISIBLE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash on Private Property,11/20/2019,10:47 AM,11,2019,RESOL,N,12/10/2019,12.0,2019.0,20.0,"7836 Washington St64114
(38.985471, -94.595883)",Jackson,38.985471,-94.595883,120312,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194662
10429,2019194627,3447 Coleman Rd,Coleman Highlands,H,64111.0,Central,4.0,WEB,13543,Trash / Recycling,18208,19,445,Nuisance,Trash / Recycling Nuisance,TRASH_RECYCLING,VISIBLE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash on Private Property,11/20/2019,10:19 AM,11,2019,RESOL,N,12/9/2019,12.0,2019.0,19.0,"3447 Coleman Rd64111
(39.064482, -94.5986)",Jackson,39.064482,-94.5986,129543,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194627
10430,2019195021,40 NE 47th St,Briarcliff And Claymont,H,64116.0,North,4.0,WEB,13543,Trash / Recycling,18208,3,3615,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/20/2019,5:12 PM,11,2019,RESOL,Y,11/23/2019,11.0,2019.0,3.0,"40 NE 47th St64116
(39.178858, -94.579789)",Clay,39.178858,-94.579789,83749,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019195021
10431,2019194992,11913 Avila Dr,Verona Hills,H,64114.0,South,6.0,PHONE,30436,Trash / Recycling,18208,7,1826,Leaf / Brush,Trash / Recycling Leaf / Brush,TRASH_RECYCLING,VISIBLE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Missed Pick Up,11/20/2019,4:41 PM,11,2019,RESOL,Y,11/27/2019,11.0,2019.0,7.0,"11913 Avila Dr64114
(38.911799, -94.596803)",Jackson,38.911799,-94.596803,157419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194992
10432,2019193664,30 W 69th Ter,Armour Hills,H,64113.0,Metro,6.0,PHONE,30436,Trash / Recycling,18208,1,9171,Bulky Pick Up,Trash / Recycling Bulky Pick Up,TRASH_RECYCLING,NOT_VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Missed Pick Up,11/18/2019,1:57 PM,11,2019,RESOL,N,11/19/2019,11.0,2019.0,1.0,"30 W 69th Ter64113
(39.002688, -94.590572)",Jackson,39.002688,-94.590572,111917,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193664
10433,2019193717,13401 E 75th St,Little Blue,H,64138.0,South,5.0,PHONE,30436,Trash / Recycling,18208,8,1466,Dumping,Trash / Recycling Dumping,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,Solid Waste Referral,11/18/2019,2:57 PM,11,2019,RESOL,Y,11/26/2019,11.0,2019.0,8.0,"13401 E 75th St64138
(38.982296, -94.425167)",Jackson,38.98229600000001,-94.425167,65745,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193717
10434,2019192871,9100 N Cleveland Ave,Shoal Creek,H,64156.0,Shoal Creek,1.0,EMAIL,4068,Trash / Recycling,18208,0,4266,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,11/15/2019,9:29 AM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,0.0,"9100 N Cleveland Ave64156
(39.258164, -94.535321)",Clay,39.258164,-94.535321,262292,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192871
10435,2019192859,1005 NE 107th St,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Trash / Recycling,18208,0,4266,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,11/15/2019,9:21 AM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,0.0,"1005 NE 107th St64155
(39.286814, -94.566716)",Clay,39.286814,-94.566716,102466,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192859
10436,2019192995,7933 N Lane Ave,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Trash / Recycling,18208,0,4266,Recycling,Trash / Recycling Recycling,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,Missed by Contractor North,11/15/2019,12:02 PM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,0.0,"7933 N Lane Ave64158
(39.237645, -94.471827)",Clay,39.237645,-94.471827,225305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192995
10437,2019193294,22 Glen Arbor Rd,Foxcroft And Glen Arbor,H,64114.0,South,6.0,WEB,13543,Trash / Recycling,18208,81,37,Nuisance,Trash / Recycling Nuisance,TRASH_RECYCLING,VISIBLE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash on Private Property,11/15/2019,11:51 PM,11,2019,RESOL,Y,2/4/2020,2.0,2020.0,81.0,"22 Glen Arbor Rd64114
(38.925051, -94.593882)",Jackson,38.925051,-94.593882,155345,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193294
10438,2019193197,11940 Avila Dr,Verona Hills,H,64114.0,South,6.0,PHONE,30436,Trash / Recycling,18208,3,3615,Bulky Pick Up,Trash / Recycling Bulky Pick Up,TRASH_RECYCLING,NOT_VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Missed Pick Up,11/15/2019,5:23 PM,11,2019,RESOL,N,11/18/2019,11.0,2019.0,3.0,"11940 Avila Dr64114
(38.911716, -94.598906)",Jackson,38.911716,-94.598906,156478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193197
10439,2019193343,7511 N Congress Ave,Park Forest,H,64152.0,North,2.0,WEB,13543,Trash / Recycling,18208,7,1826,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/16/2019,5:06 PM,11,2019,RESOL,Y,11/23/2019,11.0,2019.0,7.0,"7511 N Congress Ave64152
(39.231956, -94.668019)",Platte,39.231956,-94.668019,170538,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193343
10440,2019193342,7513 N Congress Ave,Park Forest,H,64152.0,North,2.0,WEB,13543,Trash / Recycling,18208,7,1826,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/16/2019,5:04 PM,11,2019,RESOL,Y,11/23/2019,11.0,2019.0,7.0,"7513 N Congress Ave64152
(39.232198, -94.668056)",Platte,39.232198,-94.668056,170539,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193342
10441,2019193348,16 E Concord Ave,Countryside,H,64112.0,Metro,4.0,WEB,13543,Trash / Recycling,18208,6,2053,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Missed by City,11/16/2019,7:06 PM,11,2019,RESOL,Y,11/22/2019,11.0,2019.0,6.0,"16 E Concord Ave64112
(39.032023, -94.586575)",Jackson,39.032023,-94.586575,143655,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193348
10442,2019193344,7509 N Congress Ave,Park Forest,H,64152.0,North,2.0,WEB,13543,Trash / Recycling,18208,7,1826,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,Missed by Contractor North,11/16/2019,5:06 PM,11,2019,RESOL,N,11/23/2019,11.0,2019.0,7.0,"7509 N Congress Ave64152
(39.231762, -94.66796)",Platte,39.231762,-94.66796,170537,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193344
10443,2019193369,7500 Noland Rd,Little Blue,H,64138.0,East,5.0,WEB,13543,Trash / Recycling,18208,5,2293,Dumping,Trash / Recycling Dumping,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-ROW South,Right of Way South,11/17/2019,11:58 AM,11,2019,RESOL,N,11/22/2019,11.0,2019.0,5.0,"7500 Noland Rd64138
(38.98423, -94.420392)",Jackson,38.98423,-94.420392,65744,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193369
10444,2019193735,1300 NE 107th Ter,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Trash / Recycling,18208,1,9171,Bulky Pick Up,Trash / Recycling Bulky Pick Up,TRASH_RECYCLING,NOT_VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Missed Pick Up,11/18/2019,3:21 PM,11,2019,RESOL,N,11/19/2019,11.0,2019.0,1.0,"1300 NE 107th Ter64155
(39.288077, -94.565913)",Clay,39.288077,-94.565913,258022,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193735
10445,2019193746,9509 Emery Ave,Unity Ridge,H,64139.0,South,5.0,PHONE,30436,Trash / Recycling,18208,1,9171,Trash Collection,Trash / Recycling Trash Collection,TRASH_RECYCLING,VISIBLE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,Missed by Contractor South,11/18/2019,3:30 PM,11,2019,RESOL,N,11/19/2019,11.0,2019.0,1.0,"9509 Emery Ave64139
(38.947388, -94.414319)",Jackson,38.947388,-94.414319,225390,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193746
