,CASEID,ADDRESS,NEIGH,NEIGH-Income,ZIP,POLICED,COUNCILD,SOURCE,Sum SOURCE ,CATEGORY,Sum CATEGORY ,DAYTOCLOSE,Sum DAYTOCLOSE,TYPE,CATTYPE,GROUP311,VIS_STREET,DEPT,WORKGRP,REQTYPE,DETAIL,CREATEDATE,CREATTIME,CREATEMO,CREATEYR,STATUS,EXCEEDTIME,CLOSEDATE,CLOSEMO,CLOSEYR,DAYTOCLOSE.1,ADDGEOC,COUNTY,Latitude,Longitude,APN,CASEURL
585,2019189118,9126 NE 103rd St,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/5/2019,12:20 PM,11,2019,RESOL,N,11/6/2019,11.0,2019.0,1.0,"9126 NE 103rd St64157
(39.280966, -94.468077)",Clay,39.280966,-94.468077,234969,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189118
586,2019189180,16001 Little Blue Rd,Little Blue,H,64139.0,South,5.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/5/2019,1:39 PM,11,2019,RESOL,N,11/6/2019,11.0,2019.0,1.0,"16001 Little Blue Rd64139
(38.972777, -94.394981)",Jackson,38.972777,-94.394981,65735,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189180
587,2019189053,1001 W 59th St,Country Club District,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/5/2019,10:49 AM,11,2019,RESOL,N,11/6/2019,11.0,2019.0,1.0,"1001 W 59th St64113
(39.020568, -94.599696)",Jackson,39.020568,-94.599696,108401,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189053
588,2019168609,11805 N Illinois Ave,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,43,169,Services,Animals / Pets Services,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Call Back Request,Call Back Request,9/19/2019,1:43 PM,9,2019,RESOL,Y,11/1/2019,11.0,2019.0,43.0,"11805 N Illinois Ave64156
(39.307933, -94.540878)",Clay,39.307933,-94.540878,98624,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168609
589,2019167817,4912 Mercier St,Westwood,H,64112.0,Central,4.0,PHONE,30436,Animals / Pets,5012,28,344,Rat Treatment,Animals / Pets Rat Treatment,ANIMAL,NOT_VISIBLE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,Outside,9/18/2019,10:33 AM,9,2019,RESOL,Y,10/16/2019,10.0,2019.0,28.0,"4912 Mercier St64112
(39.038896, -94.602441)",Jackson,39.038896,-94.602441,142189,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167817
590,2019167735,11101 N Harrison St,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Confined,Confined,9/18/2019,9:29 AM,9,2019,RESOL,N,9/19/2019,9.0,2019.0,1.0,"11101 N Harrison St64155
(39.29491, -94.566396)",Clay,39.29491,-94.566396,101425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167735
591,2019167657,11525 Raytown Rd,Longview,H,64134.0,South,6.0,PHONE,30436,Animals / Pets,5012,5,2293,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,9/18/2019,8:14 AM,9,2019,RESOL,N,9/23/2019,9.0,2019.0,5.0,"11525 Raytown Rd64134
(38.914907, -94.4778)",Jackson,38.914907,-94.4778,71205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167657
592,2019166805,9248 N Flintlock Rd,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,9/16/2019,3:02 PM,9,2019,RESOL,N,9/17/2019,9.0,2019.0,1.0,"9248 N Flintlock Rd64157
(39.260219, -94.466428)",Clay,39.260219,-94.466428,262714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166805
593,2019166668,8910 N Prospect Ave,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,9/16/2019,12:57 PM,9,2019,RESOL,N,9/17/2019,9.0,2019.0,1.0,"8910 N Prospect Ave64155
(39.255106, -94.548448)",Clay,39.255106,-94.548448,91855,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166668
594,2020013730,6700 N Elmwood Ave,Shoal Creek,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,1/28/2020,3:05 PM,1,2020,RESOL,N,1/28/2020,1.0,2020.0,0.0,"6700 N Elmwood Ave64119
(39.215195, -94.525093)",Clay,39.215195,-94.525093,234103,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020013730
595,2020013737,6401 NE Pleasant Valley Rd,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,1/28/2020,3:13 PM,1,2020,RESOL,N,1/29/2020,1.0,2020.0,1.0,"6401 NE Pleasant Valley Rd64119
(39.212755, -94.507553)",Clay,39.212755,-94.507553,255628,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020013737
596,2019167353,513 NE 113th St,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Animals / Pets,5012,6,2053,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Inside,9/17/2019,1:47 PM,9,2019,RESOL,Y,9/23/2019,9.0,2019.0,6.0,"513 NE 113th St64155
(39.297711, -94.572788)",Clay,39.297711,-94.572788,100739,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167353
597,2019167112,11801 N College Ave,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,6,2053,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Injured,9/17/2019,9:02 AM,9,2019,RESOL,Y,9/23/2019,9.0,2019.0,6.0,"11801 N College Ave64156
(39.307933, -94.540878)",Clay,39.307933,-94.540878,98624,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167112
598,2019167159,5015 State Line Rd,Westwood,H,64112.0,Central,4.0,PHONE,30436,Animals / Pets,5012,29,280,Rat Treatment,Animals / Pets Rat Treatment,ANIMAL,NOT_VISIBLE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,Outside,9/17/2019,10:31 AM,9,2019,RESOL,Y,10/16/2019,10.0,2019.0,29.0,"5015 State Line Rd64112
(39.036965, -94.607168)",Jackson,39.036965,-94.607168,142113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167159
599,2019188183,9804 N Hedges Ave,Shoal Creek,H,64157.0,Shoal Creek,1.0,WEB,13543,Animals / Pets,5012,0,4266,Services,Animals / Pets Services,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Off Leash - Investigation,11/4/2019,7:50 AM,11,2019,RESOL,N,11/4/2019,11.0,2019.0,0.0,"9804 N Hedges Ave64157
(39.271821, -94.447186)",Clay,39.271821,-94.447186,172389,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019188183
600,2019188736,2100 NW Barry Rd,Coves North,H,64154.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/4/2019,5:31 PM,11,2019,RESOL,N,11/5/2019,11.0,2019.0,1.0,"2100 NW Barry Rd64154
(39.246883, -94.605826)",Platte,39.246883,-94.605826,262785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019188736
601,2019188331,10530 Raytown Rd,Longview,H,64134.0,South,6.0,WEB,13543,Animals / Pets,5012,2,4179,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/4/2019,10:16 AM,11,2019,RESOL,Y,11/6/2019,11.0,2019.0,2.0,"10530 Raytown Rd64134
(38.930352, -94.472211)",Jackson,38.930352,-94.472211,71081,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019188331
602,2019188662,3001 NE Barry Rd,Gashland,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/4/2019,3:58 PM,11,2019,RESOL,N,11/5/2019,11.0,2019.0,1.0,"3001 NE Barry Rd64156
(39.248394, -94.541363)",Clay,39.248394,-94.541363,88323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019188662
603,2019188300,5941 Noland Rd,Little Blue,H,64136.0,East,5.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,Private Property Pickup,11/4/2019,9:45 AM,11,2019,RESOL,N,11/5/2019,11.0,2019.0,1.0,"5941 Noland Rd64136
(39.01234, -94.414414)",Jackson,39.01234,-94.414414,64309,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019188300
604,2019188593,5847 N Oakley Ave,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Abandonment,11/4/2019,2:45 PM,11,2019,RESOL,N,11/4/2019,11.0,2019.0,0.0,"5847 N Oakley Ave64119
(39.201144, -94.513099)",Clay,39.201144,-94.513099,90074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019188593
605,2019167334,4990 NE Vivion Rd,Foxwoods-Carriage Hills,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,9/17/2019,1:24 PM,9,2019,RESOL,N,9/18/2019,9.0,2019.0,1.0,"4990 NE Vivion Rd64119
(39.188491, -94.521888)",Clay,39.188491,-94.521888,253823,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167334
606,2019164885,5403 NW 86th Ct,Coves North,H,64154.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Shelter / Food / Water,9/12/2019,10:05 AM,9,2019,RESOL,N,9/13/2019,9.0,2019.0,1.0,"5403 NW 86th Ct64154
(39.250402, -94.643156)",Platte,39.250402,-94.643156,160241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164885
607,2019164814,8400 NW 73rd St,Park Forest,H,64152.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,9/12/2019,8:55 AM,9,2019,RESOL,N,9/13/2019,9.0,2019.0,1.0,"8400 NW 73rd St64152
(39.227258, -94.678118)",Platte,39.227258,-94.678118,170800,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164814
608,2019165241,2403 NE 79th St,Ridgefield,H,64118.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,Private Property Pickup,9/12/2019,4:33 PM,9,2019,RESOL,N,9/13/2019,9.0,2019.0,1.0,"2403 NE 79th St64118
(39.236053, -94.550493)",Clay,39.23605300000001,-94.550493,94493,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019165241
609,2019165172,324 E 69th St,Armour Hills,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,At Large - Owned,9/12/2019,3:08 PM,9,2019,RESOL,N,9/13/2019,9.0,2019.0,1.0,"324 E 69th St64113
(39.003049, -94.584588)",Jackson,39.003049,-94.584588,111730,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019165172
610,2019164837,7315 Summit St,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,9/12/2019,9:15 AM,9,2019,RESOL,N,9/13/2019,9.0,2019.0,1.0,"7315 Summit St64114
(38.995604, -94.598292)",Jackson,38.995604,-94.598292,111059,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164837
611,2019166978,5430 N Denver Ave,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,9/16/2019,6:35 PM,9,2019,RESOL,N,9/17/2019,9.0,2019.0,1.0,"5430 N Denver Ave64119
(39.193042, -94.519346)",Clay,39.193042,-94.519346,224254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166978
612,2019170861,43 E 52nd St,Countryside,H,64112.0,Metro,4.0,PHONE,30436,Animals / Pets,5012,14,674,Bite,Animals / Pets Bite,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Owned,9/24/2019,4:30 PM,9,2019,RESOL,Y,10/8/2019,10.0,2019.0,14.0,"43 E 52nd St64112
(39.032334, -94.585439)",Jackson,39.03233400000001,-94.585439,143642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019170861
613,2019169188,4647 NE Staley Rd,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,3,3615,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,Private Property Pickup,9/20/2019,12:50 PM,9,2019,RESOL,N,9/23/2019,9.0,2019.0,3.0,"4647 NE Staley Rd64156
(39.272133, -94.524367)",Clay,39.272133,-94.524367,99560,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169188
614,2020008677,2125 NE 90th St,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,1/21/2020,3:19 PM,1,2020,RESOL,N,1/22/2020,1.0,2020.0,1.0,"2125 NE 90th St64155
(39.256074, -94.552561)",Clay,39.256074,-94.552561,91861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008677
615,2019193734,6100 Noland Rd,Little Blue,H,64133.0,East,5.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/18/2019,3:19 PM,11,2019,RESOL,N,11/19/2019,11.0,2019.0,1.0,"6100 Noland Rd64133
(39.009281, -94.418111)",Jackson,39.009281,-94.418111,64324,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193734
616,2019193465,8329 N Virginia Ave,Ridgefield,H,64118.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/18/2019,9:40 AM,11,2019,RESOL,N,11/19/2019,11.0,2019.0,1.0,"8329 N Virginia Ave64118
(39.246076, -94.563112)",Clay,39.246076,-94.563112,93989,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193465
617,2019193407,11620 N Eastern Ave,Shoal Creek,H,64156.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,11/18/2019,7:45 AM,11,2019,RESOL,N,11/18/2019,11.0,2019.0,0.0,"11620 N Eastern Ave64156
(39.304628, -94.49244)",Clay,39.304628,-94.49244,259150,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193407
618,2019193305,3600 NW 66th Ter,Park Plaza,H,64151.0,North,2.0,WEB,13543,Animals / Pets,5012,5,2293,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/16/2019,12:38 AM,11,2019,RESOL,Y,11/21/2019,11.0,2019.0,5.0,"3600 NW 66th Ter64151
(39.215242, -94.621841)",Platte,39.215242,-94.621841,208024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193305
619,2019193317,1326 NE Barry Rd,Gashland,H,64155.0,Shoal Creek,1.0,WEB,13543,Animals / Pets,5012,5,2293,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/16/2019,8:23 AM,11,2019,RESOL,Y,11/21/2019,11.0,2019.0,5.0,"1326 NE Barry Rd64155
(39.246905, -94.562447)",Clay,39.246905,-94.562447,93734,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193317
620,2019192947,507 NE 113th St,Nashua,H,64155.0,Shoal Creek,2.0,WEB,13543,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Inclement Weather,11/15/2019,10:43 AM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,0.0,"507 NE 113th St64155
(39.297713, -94.573141)",Clay,39.297713,-94.573141,100738,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192947
621,2019193156,10715 E Bannister Rd,Highview Estates,H,64134.0,South,5.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/15/2019,4:01 PM,11,2019,RESOL,N,11/16/2019,11.0,2019.0,1.0,"10715 E Bannister Rd64134
(38.949951, -94.457613)",Jackson,38.949951,-94.457613,67861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193156
622,2019192915,10711 Foreman Rd,Longview,H,64134.0,South,6.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/15/2019,10:12 AM,11,2019,RESOL,N,11/16/2019,11.0,2019.0,1.0,"10711 Foreman Rd64134
(38.926409, -94.457007)",Jackson,38.926409,-94.457007,71145,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192915
623,2019192928,15 NE Hill St,Briarcliff And Claymont,H,64116.0,North,4.0,PHONE,30436,Animals / Pets,5012,0,4266,Questionable Activity,Animals / Pets Questionable Activity,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Other,Other,11/15/2019,10:21 AM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,0.0,"15 NE Hill St64116
(39.159776, -94.580605)",Clay,39.159776,-94.580605,85370,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192928
624,2019192836,3528 N Wabash Ave,River Forest,H,64116.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,11/15/2019,8:45 AM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,0.0,"3528 N Wabash Ave64116
(39.158719, -94.551225)",Clay,39.158719,-94.551225,86063,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192836
625,2019192796,11001 Raytown Rd,Longview,H,64134.0,South,6.0,PHONE,30436,Animals / Pets,5012,3,3615,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,11/15/2019,7:33 AM,11,2019,RESOL,N,11/18/2019,11.0,2019.0,3.0,"11001 Raytown Rd64134
(38.921501, -94.471041)",Jackson,38.921501,-94.471041,71152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192796
626,2020007442,8618 NE 72nd Ter,Shoal Creek,H,64158.0,Shoal Creek,1.0,EMAIL,4068,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,At Large - Owned,1/17/2020,8:53 AM,1,2020,RESOL,N,1/17/2020,1.0,2020.0,0.0,"8618 NE 72nd Ter64158
(39.22416, -94.477206)",Clay,39.22416,-94.477206,98413,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007442
627,2020007423,5216 NE 59th Ter,Ravenwood-Somerset,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,5,2293,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,Private Property Pickup,1/17/2020,8:26 AM,1,2020,RESOL,Y,1/22/2020,1.0,2020.0,5.0,"5216 NE 59th Ter64119
(39.202135, -94.517975)",Clay,39.202135,-94.517975,90288,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007423
628,2020007501,8525 NE 109th Ter,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,164,14,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Inclement Weather,1/17/2020,11:34 AM,1,2020,RESOL,Y,6/29/2020,6.0,2020.0,164.0,"8525 NE 109th Ter64157
(39.291027, -94.477398)",Clay,39.291027,-94.477398,99399,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007501
629,2019192506,13806 Little Blue Rd,Little Blue,H,64133.0,East,5.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,11/14/2019,12:10 PM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,1.0,"13806 Little Blue Rd64133
(39.000519, -94.416775)",Jackson,39.000519,-94.416775,64357,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192506
630,2019192592,9589 N Flintlock Rd,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,11/14/2019,2:08 PM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,1.0,"9589 N Flintlock Rd64157
(39.266407, -94.464756)",Clay,39.266407,-94.464756,207514,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192592
631,2019192661,206 NE Hill St,Briarcliff And Claymont,H,64116.0,North,4.0,PHONE,30436,Animals / Pets,5012,0,4266,Questionable Activity,Animals / Pets Questionable Activity,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Other,Other,11/14/2019,3:32 PM,11,2019,RESOL,N,11/14/2019,11.0,2019.0,0.0,"206 NE Hill St64116
(39.160779, -94.579334)",Clay,39.160779,-94.579334,85414,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192661
632,2019192757,6038 Wyandotte St,Wornall Homestead,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Inside,11/14/2019,6:28 PM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,1.0,"6038 Wyandotte St64113
(39.017759, -94.59095)",Jackson,39.01775900000001,-94.59095,106621,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192757
